3483	0.043640
3484	0.043634
3485	0.043628
3486	0.043622
3487	0.043615
3488	0.043609
3489	0.043603
3490	0.043597
3491	0.043590
3492	0.043584
3493	0.043578
3494	0.043572
3495	0.043565
3496	0.043559
3497	0.043553
3498	0.043547
3499	0.043541
3500	0.043534
3501	0.043528
3502	0.043522
3503	0.043516
3504	0.043510
3505	0.043503
3506	0.043497
3507	0.043491
3508	0.043485
3509	0.043479
3510	0.043472
3511	0.043466
3512	0.043460
3513	0.043454
3514	0.043448
3515	0.043441
3516	0.043435
3517	0.043429
3518	0.043423
3519	0.043417
3520	0.043411
3521	0.043404
3522	0.043398
3523	0.043392
3524	0.043386
3525	0.043380
3526	0.043374
3527	0.043367
3528	0.043361
3529	0.043355
3530	0.043349
3531	0.043343
3532	0.043337
3533	0.043331
3534	0.043324
3535	0.043318
3536	0.043312
3537	0.043306
3538	0.043300
3539	0.043294
3540	0.043288
3541	0.043282
3542	0.043276
3543	0.043269
3544	0.043263
3545	0.043257
3546	0.043251
3547	0.043245
3548	0.043239
3549	0.043233
3550	0.043227
3551	0.043221
3552	0.043215
3553	0.043209
3554	0.043202
3555	0.043196
3556	0.043190
3557	0.043184
3558	0.043178
3559	0.043172
3560	0.043166
3561	0.043160
3562	0.043154
3563	0.043148
3564	0.043142
3565	0.043136
3566	0.043130
3567	0.043124
3568	0.043118
3569	0.043112
3570	0.043106
3571	0.043100
3572	0.043093
3573	0.043087
3574	0.043081
3575	0.043075
3576	0.043069
3577	0.043063
3578	0.043057
3579	0.043051
3580	0.043045
3581	0.043039
3582	0.043033
3583	0.043027
3584	0.043021
3585	0.043015
3586	0.043009
3587	0.043003
3588	0.042997
3589	0.042991
3590	0.042985
3591	0.042979
3592	0.042973
3593	0.042967
3594	0.042961
3595	0.042955
3596	0.042949
3597	0.042944
3598	0.042938
3599	0.042932
3600	0.042926
3601	0.042920
3602	0.042914
3603	0.042908
3604	0.042902
3605	0.042896
3606	0.042890
3607	0.042884
3608	0.042878
3609	0.042872
3610	0.042866
3611	0.042860
3612	0.042854
3613	0.042848
3614	0.042842
3615	0.042836
3616	0.042831
3617	0.042825
3618	0.042819
3619	0.042813
3620	0.042807
3621	0.042801
3622	0.042795
3623	0.042789
3624	0.042783
3625	0.042777
3626	0.042771
3627	0.042766
3628	0.042760
3629	0.042754
3630	0.042748
3631	0.042742
3632	0.042736
3633	0.042730
3634	0.042724
3635	0.042718
3636	0.042713
3637	0.042707
3638	0.042701
3639	0.042695
3640	0.042689
3641	0.042683
3642	0.042677
3643	0.042672
3644	0.042666
3645	0.042660
3646	0.042654
3647	0.042648
3648	0.042642
3649	0.042636
3650	0.042631
3651	0.042625
3652	0.042619
3653	0.042613
3654	0.042607
3655	0.042601
3656	0.042596
3657	0.042590
3658	0.042584
3659	0.042578
3660	0.042572
3661	0.042567
3662	0.042561
3663	0.042555
3664	0.042549
3665	0.042543
3666	0.042538
3667	0.042532
3668	0.042526
3669	0.042520
3670	0.042514
3671	0.042509
3672	0.042503
3673	0.042497
3674	0.042491
3675	0.042485
3676	0.042480
3677	0.042474
3678	0.042468
3679	0.042462
3680	0.042457
3681	0.042451
3682	0.042445
3683	0.042439
3684	0.042434
3685	0.042428
3686	0.042422
3687	0.042416
3688	0.042411
3689	0.042405
3690	0.042399
3691	0.042393
3692	0.042388
3693	0.042382
3694	0.042376
3695	0.042370
3696	0.042365
3697	0.042359
3698	0.042353
3699	0.042347
3700	0.042342
3701	0.042336
3702	0.042330
3703	0.042325
3704	0.042319
3705	0.042313
3706	0.042307
3707	0.042302
3708	0.042296
3709	0.042290
3710	0.042285
3711	0.042279
3712	0.042273
3713	0.042268
3714	0.042262
3715	0.042256
3716	0.042250
3717	0.042245
3718	0.042239
3719	0.042233
3720	0.042228
3721	0.042222
3722	0.042216
3723	0.042211
3724	0.042205
3725	0.042199
3726	0.042194
3727	0.042188
3728	0.042182
3729	0.042177
3730	0.042171
3731	0.042165
3732	0.042160
3733	0.042154
3734	0.042149
3735	0.042143
3736	0.042137
3737	0.042132
3738	0.042126
3739	0.042120
3740	0.042115
3741	0.042109
3742	0.042103
3743	0.042098
3744	0.042092
3745	0.042087
3746	0.042081
3747	0.042075
3748	0.042070
3749	0.042064
3750	0.042059
3751	0.042053
3752	0.042047
3753	0.042042
3754	0.042036
3755	0.042031
3756	0.042025
3757	0.042019
3758	0.042014
3759	0.042008
3760	0.042003
3761	0.041997
3762	0.041991
3763	0.041986
3764	0.041980
3765	0.041975
3766	0.041969
3767	0.041964
3768	0.041958
3769	0.041952
3770	0.041947
3771	0.041941
3772	0.041936
3773	0.041930
3774	0.041925
3775	0.041919
3776	0.041914
3777	0.041908
3778	0.041902
3779	0.041897
3780	0.041891
3781	0.041886
3782	0.041880
3783	0.041875
3784	0.041869
3785	0.041864
3786	0.041858
3787	0.041853
3788	0.041847
3789	0.041842
3790	0.041836
3791	0.041831
3792	0.041825
3793	0.041819
3794	0.041814
3795	0.041808
3796	0.041803
3797	0.041797
3798	0.041792
3799	0.041786
3800	0.041781
3801	0.041775
3802	0.041770
3803	0.041764
3804	0.041759
3805	0.041754
3806	0.041748
3807	0.041743
3808	0.041737
3809	0.041732
3810	0.041726
3811	0.041721
3812	0.041715
3813	0.041710
3814	0.041704
3815	0.041699
3816	0.041693
3817	0.041688
3818	0.041682
3819	0.041677
3820	0.041671
3821	0.041666
3822	0.041661
3823	0.041655
3824	0.041650
3825	0.041644
3826	0.041639
3827	0.041633
3828	0.041628
3829	0.041622
3830	0.041617
3831	0.041612
3832	0.041606
3833	0.041601
3834	0.041595
3835	0.041590
3836	0.041584
3837	0.041579
3838	0.041574
3839	0.041568
3840	0.041563
3841	0.041557
3842	0.041552
3843	0.041547
3844	0.041541
3845	0.041536
3846	0.041530
3847	0.041525
3848	0.041520
3849	0.041514
3850	0.041509
3851	0.041503
3852	0.041498
3853	0.041493
3854	0.041487
3855	0.041482
3856	0.041477
3857	0.041471
3858	0.041466
3859	0.041460
3860	0.041455
3861	0.041450
3862	0.041444
3863	0.041439
3864	0.041434
3865	0.041428
3866	0.041423
3867	0.041418
3868	0.041412
3869	0.041407
3870	0.041401
3871	0.041396
3872	0.041391
3873	0.041385
3874	0.041380
3875	0.041375
3876	0.041369
3877	0.041364
3878	0.041359
3879	0.041353
3880	0.041348
3881	0.041343
3882	0.041337
3883	0.041332
3884	0.041327
3885	0.041321
3886	0.041316
3887	0.041311
3888	0.041306
3889	0.041300
3890	0.041295
3891	0.041290
3892	0.041284
3893	0.041279
3894	0.041274
3895	0.041268
3896	0.041263
3897	0.041258
3898	0.041253
3899	0.041247
3900	0.041242
3901	0.041237
3902	0.041231
3903	0.041226
3904	0.041221
3905	0.041216
3906	0.041210
3907	0.041205
3908	0.041200
3909	0.041194
3910	0.041189
3911	0.041184
3912	0.041179
3913	0.041173
3914	0.041168
3915	0.041163
3916	0.041158
3917	0.041152
3918	0.041147
3919	0.041142
3920	0.041137
3921	0.041131
3922	0.041126
3923	0.041121
3924	0.041116
3925	0.041110
3926	0.041105
3927	0.041100
3928	0.041095
3929	0.041089
3930	0.041084
3931	0.041079
3932	0.041074
3933	0.041069
3934	0.041063
3935	0.041058
3936	0.041053
3937	0.041048
3938	0.041043
3939	0.041037
3940	0.041032
3941	0.041027
3942	0.041022
3943	0.041017
3944	0.041011
3945	0.041006
3946	0.041001
3947	0.040996
3948	0.040991
3949	0.040985
3950	0.040980
3951	0.040975
3952	0.040970
3953	0.040965
3954	0.040959
3955	0.040954
3956	0.040949
3957	0.040944
3958	0.040939
3959	0.040934
3960	0.040928
3961	0.040923
3962	0.040918
3963	0.040913
3964	0.040908
3965	0.040903
3966	0.040897
3967	0.040892
3968	0.040887
3969	0.040882
3970	0.040877
3971	0.040872
3972	0.040867
3973	0.040861
3974	0.040856
3975	0.040851
3976	0.040846
3977	0.040841
3978	0.040836
3979	0.040831
3980	0.040825
3981	0.040820
3982	0.040815
3983	0.040810
3984	0.040805
3985	0.040800
3986	0.040795
3987	0.040790
3988	0.040784
3989	0.040779
3990	0.040774
3991	0.040769
3992	0.040764
3993	0.040759
3994	0.040754
3995	0.040749
3996	0.040744
3997	0.040739
3998	0.040733
3999	0.040728
4000	0.040723
4001	0.040718
4002	0.040713
4003	0.040708
4004	0.040703
4005	0.040698
4006	0.040693
4007	0.040688
4008	0.040683
4009	0.040678
4010	0.040672
4011	0.040667
4012	0.040662
4013	0.040657
4014	0.040652
4015	0.040647
4016	0.040642
4017	0.040637
4018	0.040632
4019	0.040627
4020	0.040622
4021	0.040617
4022	0.040612
4023	0.040607
4024	0.040602
4025	0.040597
4026	0.040592
4027	0.040587
4028	0.040582
4029	0.040576
4030	0.040571
4031	0.040566
4032	0.040561
4033	0.040556
4034	0.040551
4035	0.040546
4036	0.040541
4037	0.040536
4038	0.040531
4039	0.040526
4040	0.040521
4041	0.040516
4042	0.040511
4043	0.040506
4044	0.040501
4045	0.040496
4046	0.040491
4047	0.040486
4048	0.040481
4049	0.040476
4050	0.040471
4051	0.040466
4052	0.040461
4053	0.040456
4054	0.040451
4055	0.040446
4056	0.040441
4057	0.040436
4058	0.040431
4059	0.040426
4060	0.040421
4061	0.040416
4062	0.040411
4063	0.040406
4064	0.040401
4065	0.040396
4066	0.040391
4067	0.040387
4068	0.040382
4069	0.040377
4070	0.040372
4071	0.040367
4072	0.040362
4073	0.040357
4074	0.040352
4075	0.040347
4076	0.040342
4077	0.040337
4078	0.040332
4079	0.040327
4080	0.040322
4081	0.040317
4082	0.040312
4083	0.040307
4084	0.040302
4085	0.040297
4086	0.040293
4087	0.040288
4088	0.040283
4089	0.040278
4090	0.040273
4091	0.040268
4092	0.040263
4093	0.040258
4094	0.040253
4095	0.040248
4096	0.040243
4097	0.040238
4098	0.040233
4099	0.040229
4100	0.040224
4101	0.040219
4102	0.040214
4103	0.040209
4104	0.040204
4105	0.040199
4106	0.040194
4107	0.040189
4108	0.040185
4109	0.040180
4110	0.040175
4111	0.040170
4112	0.040165
4113	0.040160
4114	0.040155
4115	0.040150
4116	0.040145
4117	0.040141
4118	0.040136
4119	0.040131
4120	0.040126
4121	0.040121
4122	0.040116
4123	0.040111
4124	0.040106
4125	0.040102
4126	0.040097
4127	0.040092
4128	0.040087
4129	0.040082
4130	0.040077
4131	0.040073
4132	0.040068
4133	0.040063
4134	0.040058
4135	0.040053
4136	0.040048
4137	0.040043
4138	0.040039
4139	0.040034
4140	0.040029
4141	0.040024
4142	0.040019
4143	0.040014
4144	0.040010
4145	0.040005
4146	0.040000
4147	0.039995
4148	0.039990
4149	0.039986
4150	0.039981
4151	0.039976
4152	0.039971
4153	0.039966
4154	0.039961
4155	0.039957
4156	0.039952
4157	0.039947
4158	0.039942
4159	0.039937
4160	0.039933
4161	0.039928
4162	0.039923
4163	0.039918
4164	0.039913
4165	0.039909
4166	0.039904
4167	0.039899
4168	0.039894
4169	0.039889
4170	0.039885
4171	0.039880
4172	0.039875
4173	0.039870
4174	0.039866
4175	0.039861
4176	0.039856
4177	0.039851
4178	0.039847
4179	0.039842
4180	0.039837
4181	0.039832
4182	0.039827
4183	0.039823
4184	0.039818
4185	0.039813
4186	0.039808
4187	0.039804
4188	0.039799
4189	0.039794
4190	0.039789
4191	0.039785
4192	0.039780
4193	0.039775
4194	0.039770
4195	0.039766
4196	0.039761
4197	0.039756
4198	0.039752
4199	0.039747
4200	0.039742
4201	0.039737
4202	0.039733
4203	0.039728
4204	0.039723
4205	0.039718
4206	0.039714
4207	0.039709
4208	0.039704
4209	0.039700
4210	0.039695
4211	0.039690
4212	0.039685
4213	0.039681
4214	0.039676
4215	0.039671
4216	0.039667
4217	0.039662
4218	0.039657
4219	0.039652
4220	0.039648
4221	0.039643
4222	0.039638
4223	0.039634
4224	0.039629
4225	0.039624
4226	0.039620
4227	0.039615
4228	0.039610
4229	0.039606
4230	0.039601
4231	0.039596
4232	0.039592
4233	0.039587
4234	0.039582
4235	0.039578
4236	0.039573
4237	0.039568
4238	0.039563
4239	0.039559
4240	0.039554
4241	0.039550
4242	0.039545
4243	0.039540
4244	0.039536
4245	0.039531
4246	0.039526
4247	0.039522
4248	0.039517
4249	0.039512
4250	0.039508
4251	0.039503
4252	0.039498
4253	0.039494
4254	0.039489
4255	0.039484
4256	0.039480
4257	0.039475
4258	0.039470
4259	0.039466
4260	0.039461
4261	0.039457
4262	0.039452
4263	0.039447
4264	0.039443
4265	0.039438
4266	0.039433
4267	0.039429
4268	0.039424
4269	0.039420
4270	0.039415
4271	0.039410
4272	0.039406
4273	0.039401
4274	0.039397
4275	0.039392
4276	0.039387
4277	0.039383
4278	0.039378
4279	0.039374
4280	0.039369
4281	0.039364
4282	0.039360
4283	0.039355
4284	0.039351
4285	0.039346
4286	0.039341
4287	0.039337
4288	0.039332
4289	0.039328
4290	0.039323
4291	0.039318
4292	0.039314
4293	0.039309
4294	0.039305
4295	0.039300
4296	0.039296
4297	0.039291
4298	0.039286
4299	0.039282
4300	0.039277
4301	0.039273
4302	0.039268
4303	0.039264
4304	0.039259
4305	0.039254
4306	0.039250
4307	0.039245
4308	0.039241
4309	0.039236
4310	0.039232
4311	0.039227
4312	0.039223
4313	0.039218
4314	0.039214
4315	0.039209
4316	0.039204
4317	0.039200
4318	0.039195
4319	0.039191
4320	0.039186
4321	0.039182
4322	0.039177
4323	0.039173
4324	0.039168
4325	0.039164
4326	0.039159
4327	0.039155
4328	0.039150
4329	0.039146
4330	0.039141
4331	0.039136
4332	0.039132
4333	0.039127
4334	0.039123
4335	0.039118
4336	0.039114
4337	0.039109
4338	0.039105
4339	0.039100
4340	0.039096
4341	0.039091
4342	0.039087
4343	0.039082
4344	0.039078
4345	0.039073
4346	0.039069
4347	0.039064
4348	0.039060
4349	0.039055
4350	0.039051
4351	0.039046
4352	0.039042
4353	0.039037
4354	0.039033
4355	0.039029
4356	0.039024
4357	0.039020
4358	0.039015
4359	0.039011
4360	0.039006
4361	0.039002
4362	0.038997
4363	0.038993
4364	0.038988
4365	0.038984
4366	0.038979
4367	0.038975
4368	0.038970
4369	0.038966
4370	0.038962
4371	0.038957
4372	0.038953
4373	0.038948
4374	0.038944
4375	0.038939
4376	0.038935
4377	0.038930
4378	0.038926
4379	0.038921
4380	0.038917
4381	0.038913
4382	0.038908
4383	0.038904
4384	0.038899
4385	0.038895
4386	0.038890
4387	0.038886
4388	0.038882
4389	0.038877
4390	0.038873
4391	0.038868
4392	0.038864
4393	0.038859
4394	0.038855
4395	0.038851
4396	0.038846
4397	0.038842
4398	0.038837
4399	0.038833
4400	0.038828
4401	0.038824
4402	0.038820
4403	0.038815
4404	0.038811
4405	0.038806
4406	0.038802
4407	0.038798
4408	0.038793
4409	0.038789
4410	0.038784
4411	0.038780
4412	0.038776
4413	0.038771
4414	0.038767
4415	0.038762
4416	0.038758
4417	0.038754
4418	0.038749
4419	0.038745
4420	0.038741
4421	0.038736
4422	0.038732
4423	0.038727
4424	0.038723
4425	0.038719
4426	0.038714
4427	0.038710
4428	0.038706
4429	0.038701
4430	0.038697
4431	0.038692
4432	0.038688
4433	0.038684
4434	0.038679
4435	0.038675
4436	0.038671
4437	0.038666
4438	0.038662
4439	0.038658
4440	0.038653
4441	0.038649
4442	0.038645
4443	0.038640
4444	0.038636
4445	0.038631
4446	0.038627
4447	0.038623
4448	0.038618
4449	0.038614
4450	0.038610
4451	0.038605
4452	0.038601
4453	0.038597
4454	0.038592
4455	0.038588
4456	0.038584
4457	0.038579
4458	0.038575
4459	0.038571
4460	0.038566
4461	0.038562
4462	0.038558
4463	0.038554
4464	0.038549
4465	0.038545
4466	0.038541
4467	0.038536
4468	0.038532
4469	0.038528
4470	0.038523
4471	0.038519
4472	0.038515
4473	0.038510
4474	0.038506
4475	0.038502
4476	0.038497
4477	0.038493
4478	0.038489
4479	0.038485
4480	0.038480
4481	0.038476
4482	0.038472
4483	0.038467
4484	0.038463
4485	0.038459
4486	0.038455
4487	0.038450
4488	0.038446
4489	0.038442
4490	0.038437
4491	0.038433
4492	0.038429
4493	0.038425
4494	0.038420
4495	0.038416
4496	0.038412
4497	0.038408
4498	0.038403
4499	0.038399
4500	0.038395
4501	0.038390
4502	0.038386
4503	0.038382
4504	0.038378
4505	0.038373
4506	0.038369
4507	0.038365
4508	0.038361
4509	0.038356
4510	0.038352
4511	0.038348
4512	0.038344
4513	0.038339
4514	0.038335
4515	0.038331
4516	0.038327
4517	0.038322
4518	0.038318
4519	0.038314
4520	0.038310
4521	0.038305
4522	0.038301
4523	0.038297
4524	0.038293
4525	0.038289
4526	0.038284
4527	0.038280
4528	0.038276
4529	0.038272
4530	0.038267
4531	0.038263
4532	0.038259
4533	0.038255
4534	0.038251
4535	0.038246
4536	0.038242
4537	0.038238
4538	0.038234
4539	0.038229
4540	0.038225
4541	0.038221
4542	0.038217
4543	0.038213
4544	0.038208
4545	0.038204
4546	0.038200
4547	0.038196
4548	0.038192
4549	0.038187
4550	0.038183
4551	0.038179
4552	0.038175
4553	0.038171
4554	0.038166
4555	0.038162
4556	0.038158
4557	0.038154
4558	0.038150
4559	0.038145
4560	0.038141
4561	0.038137
4562	0.038133
4563	0.038129
4564	0.038125
4565	0.038120
4566	0.038116
4567	0.038112
4568	0.038108
4569	0.038104
4570	0.038100
4571	0.038095
4572	0.038091
4573	0.038087
4574	0.038083
4575	0.038079
4576	0.038075
4577	0.038070
4578	0.038066
4579	0.038062
4580	0.038058
4581	0.038054
4582	0.038050
4583	0.038046
4584	0.038041
4585	0.038037
4586	0.038033
4587	0.038029
4588	0.038025
4589	0.038021
4590	0.038016
4591	0.038012
4592	0.038008
4593	0.038004
4594	0.038000
4595	0.037996
4596	0.037992
4597	0.037988
4598	0.037983
4599	0.037979
4600	0.037975
4601	0.037971
4602	0.037967
4603	0.037963
4604	0.037959
4605	0.037955
4606	0.037950
4607	0.037946
4608	0.037942
4609	0.037938
4610	0.037934
4611	0.037930
4612	0.037926
4613	0.037922
4614	0.037918
4615	0.037913
4616	0.037909
4617	0.037905
4618	0.037901
4619	0.037897
4620	0.037893
4621	0.037889
4622	0.037885
4623	0.037881
4624	0.037876
4625	0.037872
4626	0.037868
4627	0.037864
4628	0.037860
4629	0.037856
4630	0.037852
4631	0.037848
4632	0.037844
4633	0.037840
4634	0.037836
4635	0.037832
4636	0.037827
4637	0.037823
4638	0.037819
4639	0.037815
4640	0.037811
4641	0.037807
4642	0.037803
4643	0.037799
4644	0.037795
4645	0.037791
4646	0.037787
4647	0.037783
4648	0.037779
4649	0.037775
4650	0.037770
4651	0.037766
4652	0.037762
4653	0.037758
4654	0.037754
4655	0.037750
4656	0.037746
4657	0.037742
4658	0.037738
4659	0.037734
4660	0.037730
4661	0.037726
4662	0.037722
4663	0.037718
4664	0.037714
4665	0.037710
4666	0.037706
4667	0.037702
4668	0.037698
4669	0.037694
4670	0.037690
4671	0.037685
4672	0.037681
4673	0.037677
4674	0.037673
4675	0.037669
4676	0.037665
4677	0.037661
4678	0.037657
4679	0.037653
4680	0.037649
4681	0.037645
4682	0.037641
4683	0.037637
4684	0.037633
4685	0.037629
4686	0.037625
4687	0.037621
4688	0.037617
4689	0.037613
4690	0.037609
4691	0.037605
4692	0.037601
4693	0.037597
4694	0.037593
4695	0.037589
4696	0.037585
4697	0.037581
4698	0.037577
4699	0.037573
4700	0.037569
4701	0.037565
4702	0.037561
4703	0.037557
4704	0.037553
4705	0.037549
4706	0.037545
4707	0.037541
4708	0.037537
4709	0.037533
4710	0.037529
4711	0.037525
4712	0.037521
4713	0.037517
4714	0.037513
4715	0.037509
4716	0.037505
4717	0.037501
4718	0.037497
4719	0.037493
4720	0.037489
4721	0.037485
4722	0.037481
4723	0.037477
4724	0.037474
4725	0.037470
4726	0.037466
4727	0.037462
4728	0.037458
4729	0.037454
4730	0.037450
4731	0.037446
4732	0.037442
4733	0.037438
4734	0.037434
4735	0.037430
4736	0.037426
4737	0.037422
4738	0.037418
4739	0.037414
4740	0.037410
4741	0.037406
4742	0.037402
4743	0.037398
4744	0.037394
4745	0.037391
4746	0.037387
4747	0.037383
4748	0.037379
4749	0.037375
4750	0.037371
4751	0.037367
4752	0.037363
4753	0.037359
4754	0.037355
4755	0.037351
4756	0.037347
4757	0.037343
4758	0.037339
4759	0.037335
4760	0.037332
4761	0.037328
4762	0.037324
4763	0.037320
4764	0.037316
4765	0.037312
4766	0.037308
4767	0.037304
4768	0.037300
4769	0.037296
4770	0.037292
4771	0.037289
4772	0.037285
4773	0.037281
4774	0.037277
4775	0.037273
4776	0.037269
4777	0.037265
4778	0.037261
4779	0.037257
4780	0.037253
4781	0.037250
4782	0.037246
4783	0.037242
4784	0.037238
4785	0.037234
4786	0.037230
4787	0.037226
4788	0.037222
4789	0.037218
4790	0.037215
4791	0.037211
4792	0.037207
4793	0.037203
4794	0.037199
4795	0.037195
4796	0.037191
4797	0.037187
4798	0.037183
4799	0.037180
4800	0.037176
4801	0.037172
4802	0.037168
4803	0.037164
4804	0.037160
4805	0.037156
4806	0.037153
4807	0.037149
4808	0.037145
4809	0.037141
4810	0.037137
4811	0.037133
4812	0.037129
4813	0.037125
4814	0.037122
4815	0.037118
4816	0.037114
4817	0.037110
4818	0.037106
4819	0.037102
4820	0.037099
4821	0.037095
4822	0.037091
4823	0.037087
4824	0.037083
4825	0.037079
4826	0.037075
4827	0.037072
4828	0.037068
4829	0.037064
4830	0.037060
4831	0.037056
4832	0.037052
4833	0.037049
4834	0.037045
4835	0.037041
4836	0.037037
4837	0.037033
4838	0.037029
4839	0.037026
4840	0.037022
4841	0.037018
4842	0.037014
4843	0.037010
4844	0.037007
4845	0.037003
4846	0.036999
4847	0.036995
4848	0.036991
4849	0.036987
4850	0.036984
4851	0.036980
4852	0.036976
4853	0.036972
4854	0.036968
4855	0.036965
4856	0.036961
4857	0.036957
4858	0.036953
4859	0.036949
4860	0.036946
4861	0.036942
4862	0.036938
4863	0.036934
4864	0.036930
4865	0.036927
4866	0.036923
4867	0.036919
4868	0.036915
4869	0.036911
4870	0.036908
4871	0.036904
4872	0.036900
4873	0.036896
4874	0.036892
4875	0.036889
4876	0.036885
4877	0.036881
4878	0.036877
4879	0.036874
4880	0.036870
4881	0.036866
4882	0.036862
4883	0.036858
4884	0.036855
4885	0.036851
4886	0.036847
4887	0.036843
4888	0.036840
4889	0.036836
4890	0.036832
4891	0.036828
4892	0.036825
4893	0.036821
4894	0.036817
4895	0.036813
4896	0.036810
4897	0.036806
4898	0.036802
4899	0.036798
4900	0.036794
4901	0.036791
4902	0.036787
4903	0.036783
4904	0.036779
4905	0.036776
4906	0.036772
4907	0.036768
4908	0.036764
4909	0.036761
4910	0.036757
4911	0.036753
4912	0.036750
4913	0.036746
4914	0.036742
4915	0.036738
4916	0.036735
4917	0.036731
4918	0.036727
4919	0.036723
4920	0.036720
4921	0.036716
4922	0.036712
4923	0.036708
4924	0.036705
4925	0.036701
4926	0.036697
4927	0.036694
4928	0.036690
4929	0.036686
4930	0.036682
4931	0.036679
4932	0.036675
4933	0.036671
4934	0.036668
4935	0.036664
4936	0.036660
4937	0.036656
4938	0.036653
4939	0.036649
4940	0.036645
4941	0.036642
4942	0.036638
4943	0.036634
4944	0.036630
4945	0.036627
4946	0.036623
4947	0.036619
4948	0.036616
4949	0.036612
4950	0.036608
4951	0.036605
4952	0.036601
4953	0.036597
4954	0.036593
4955	0.036590
4956	0.036586
4957	0.036582
4958	0.036579
4959	0.036575
4960	0.036571
4961	0.036568
4962	0.036564
4963	0.036560
4964	0.036557
4965	0.036553
4966	0.036549
4967	0.036546
4968	0.036542
4969	0.036538
4970	0.036534
4971	0.036531
4972	0.036527
4973	0.036523
4974	0.036520
4975	0.036516
4976	0.036512
4977	0.036509
4978	0.036505
4979	0.036501
4980	0.036498
4981	0.036494
4982	0.036490
4983	0.036487
4984	0.036483
4985	0.036479
4986	0.036476
4987	0.036472
4988	0.036469
4989	0.036465
4990	0.036461
4991	0.036458
4992	0.036454
4993	0.036450
4994	0.036447
4995	0.036443
4996	0.036439
4997	0.036436
4998	0.036432
4999	0.036428
5000	0.036425
5001	0.036421
5002	0.036417
5003	0.036414
5004	0.036410
5005	0.036407
5006	0.036403
5007	0.036399
5008	0.036396
5009	0.036392
5010	0.036388
5011	0.036385
5012	0.036381
5013	0.036377
5014	0.036374
5015	0.036370
5016	0.036367
5017	0.036363
5018	0.036359
5019	0.036356
5020	0.036352
5021	0.036349
5022	0.036345
5023	0.036341
5024	0.036338
5025	0.036334
5026	0.036330
5027	0.036327
5028	0.036323
5029	0.036320
5030	0.036316
5031	0.036312
5032	0.036309
5033	0.036305
5034	0.036302
5035	0.036298
5036	0.036294
5037	0.036291
5038	0.036287
5039	0.036284
5040	0.036280
5041	0.036276
5042	0.036273
5043	0.036269
5044	0.036266
5045	0.036262
5046	0.036258
5047	0.036255
5048	0.036251
5049	0.036248
5050	0.036244
5051	0.036240
5052	0.036237
5053	0.036233
5054	0.036230
5055	0.036226
5056	0.036222
5057	0.036219
5058	0.036215
5059	0.036212
5060	0.036208
5061	0.036205
5062	0.036201
5063	0.036197
5064	0.036194
5065	0.036190
5066	0.036187
5067	0.036183
5068	0.036180
5069	0.036176
5070	0.036172
5071	0.036169
5072	0.036165
5073	0.036162
5074	0.036158
5075	0.036155
5076	0.036151
5077	0.036148
5078	0.036144
5079	0.036140
5080	0.036137
5081	0.036133
5082	0.036130
5083	0.036126
5084	0.036123
5085	0.036119
5086	0.036116
5087	0.036112
5088	0.036108
5089	0.036105
5090	0.036101
5091	0.036098
5092	0.036094
5093	0.036091
5094	0.036087
5095	0.036084
5096	0.036080
5097	0.036077
5098	0.036073
5099	0.036069
5100	0.036066
5101	0.036062
5102	0.036059
5103	0.036055
5104	0.036052
5105	0.036048
5106	0.036045
5107	0.036041
5108	0.036038
5109	0.036034
5110	0.036031
5111	0.036027
5112	0.036024
5113	0.036020
5114	0.036017
5115	0.036013
5116	0.036009
5117	0.036006
5118	0.036002
5119	0.035999
5120	0.035995
5121	0.035992
5122	0.035988
5123	0.035985
5124	0.035981
5125	0.035978
5126	0.035974
5127	0.035971
5128	0.035967
5129	0.035964
5130	0.035960
5131	0.035957
5132	0.035953
5133	0.035950
5134	0.035946
5135	0.035943
5136	0.035939
5137	0.035936
5138	0.035932
5139	0.035929
5140	0.035925
5141	0.035922
5142	0.035918
5143	0.035915
5144	0.035911
5145	0.035908
5146	0.035904
5147	0.035901
5148	0.035897
5149	0.035894
5150	0.035890
5151	0.035887
5152	0.035883
5153	0.035880
5154	0.035877
5155	0.035873
5156	0.035870
5157	0.035866
5158	0.035863
5159	0.035859
5160	0.035856
5161	0.035852
5162	0.035849
5163	0.035845
5164	0.035842
5165	0.035838
5166	0.035835
5167	0.035831
5168	0.035828
5169	0.035824
5170	0.035821
5171	0.035818
5172	0.035814
5173	0.035811
5174	0.035807
5175	0.035804
5176	0.035800
5177	0.035797
5178	0.035793
5179	0.035790
5180	0.035786
5181	0.035783
5182	0.035779
5183	0.035776
5184	0.035773
5185	0.035769
5186	0.035766
5187	0.035762
5188	0.035759
5189	0.035755
5190	0.035752
5191	0.035748
5192	0.035745
5193	0.035742
5194	0.035738
5195	0.035735
5196	0.035731
5197	0.035728
5198	0.035724
5199	0.035721
5200	0.035718
5201	0.035714
5202	0.035711
5203	0.035707
5204	0.035704
5205	0.035700
5206	0.035697
5207	0.035694
5208	0.035690
5209	0.035687
5210	0.035683
5211	0.035680
5212	0.035676
5213	0.035673
5214	0.035670
5215	0.035666
5216	0.035663
5217	0.035659
5218	0.035656
5219	0.035652
5220	0.035649
5221	0.035646
5222	0.035642
5223	0.035639
5224	0.035635
5225	0.035632
5226	0.035629
5227	0.035625
5228	0.035622
5229	0.035618
5230	0.035615
5231	0.035612
5232	0.035608
